timestamp,x,y,z,vx,vy,vz,ax,ay,az
1659093263174,0.0011582262814044952,-0.0001695429818937555,0.0008870725869201124,0.0006004480528645217,0.010015970095992088,0.0006233002059161663,0.014950546436011791,0.06822707504034042,-0.02398436889052391
1659093263194,0.0010484779486432672,-0.0008525177836418152,0.0008938946994021535,-0.0012332152109593153,0.0018506862688809633,0.0020171119831502438,-0.004291510675102472,0.08158604800701141,0.0704420953989029
1659093263209,0.0010295433457940817,-0.0008246609359048307,0.0009152543498203158,-0.0013023242354393005,0.002255895407870412,0.0015523836482316256,-0.0045723579823970795,0.04146865755319595,-0.0037292642518877983
1659093263224,0.0010094508761540055,-0.0007936344482004642,0.0009345137514173985,-0.0013720783172175288,0.002703089499846101,0.0013570755254477262,-0.004607214126735926,0.05018892139196396,-0.0043430146761238575
1659093263239,0.0011368364794179797,-0.0004342903848737478,0.0010107406415045261,-0.0003524848143570125,0.00992504134774208,0.0019985598046332598,-0.004272387363016605,0.11645123362541199,0.06197959929704666
1659093263253,0.0011330937268212438,-0.00027667556423693895,0.0010414650896564126,-0.00017497844237368554,0.011255591176450253,0.0020101680420339108,0.01488229725509882,0.09287918359041214,-0.009886331856250763
1659093263268,0.001410020049661398,-0.0004499735950957984,0.0011074504582211375,0.0016638754168525338,0.008128895424306393,0.0002974538365378976,-0.004941674415022135,0.11022455245256424,0.03939797729253769
1659093263288,0.001442421111278236,-0.00027055887039750814,0.0011320641497150064,0.0015651683788746595,0.00974148791283369,0.0016136016929522157,-0.005071398336440325,0.07534865289926529,0.04834706336259842
1659093263304,0.0014581894502043724,-0.00027557212160900235,0.0007303408929146826,0.0022528658155351877,0.009512360207736492,-0.00329150864854455,0.014253773726522923,0.10821112990379333,-0.0015286779962480068
1659093263322,0.0014932650374248624,-0.00012845163291785866,0.0006647606496699154,0.0024596902076154947,0.010512425564229488,-0.004565158858895302,0.014017920009791851,0.07854846119880676,-0.05956040322780609
1659093263334,0.0013657647650688887,-0.00014801356883253902,0.0006346660666167736,0.0016023691277951002,0.00973054114729166,-0.0012260815128684044,0.014141018502414227,0.09313330054283142,0.025470511987805367
1659093263348,0.0013897885801270604,8.271551450889092e-06,0.0006192640867084265,0.0015712024178355932,0.011080298572778702,-0.0008331059943884611,-0.005375844892114401,0.08887207508087158,0.02707531489431858
1659093263368,0.0012236287584528327,-0.00023514666827395558,0.0007616310031153262,-0.000627700996119529,0.00803583487868309,-0.0022092328872531652,-0.005525972228497267,0.10149499028921127,-0.06606965512037277
1659093263383,0.0012134875869378448,-9.860337740974501e-05,0.0007501813233830035,-0.000703005469404161,0.009925398975610733,-0.0005995588726364076,-0.005063763353973627,0.11761751770973206,0.06152699515223503
1659093263398,0.0012298276415094733,-1.3048807886661962e-05,0.0009704504627734423,-0.00042975565884262323,0.010080140084028244,0.0017356871394440532,0.01368490420281887,0.08181687444448471,0.033971771597862244
1659093263413,0.0012222451623529196,0.0001489161077188328,0.0009938078001141548,-0.0005640994640998542,0.011102769523859024,0.0019048128742724657,-0.0058878627605736256,0.06103694811463356,0.0240507610142231
1659093263428,0.0010834687855094671,0.0001836821757024154,0.0010294420644640923,-0.0016246269224211574,0.012675723992288113,0.001046809833496809,0.013411439023911953,0.10135264694690704,-0.01868671365082264
1659093263443,0.0010622611735016108,0.00037806143518537283,0.0010475546587258577,-0.0014048261800780892,0.013073946349322796,0.001560219912789762,0.013870284892618656,0.034744005650281906,0.030667943879961967
1659093263458,0.001041791052557528,0.0005918502574786544,0.0010662677232176065,-0.0014395123580470681,0.015008988790214062,0.0012280084192752838,-0.005887315608561039,0.12513087689876556,-0.017703663557767868
1659093263473,0.0010903611546382308,-0.00011043502308893949,0.0011239678133279085,-0.0009307258878834546,0.00881329458206892,0.0021310930605977774,0.013979257084429264,0.13446690142154694,0.03014036826789379
1659093263488,0.001076138112694025,3.3565834200999234e-07,0.0011532633798196912,-0.0009643133380450308,0.0077863289043307304,0.0017875372432172298,-0.00543782114982605,-0.026487642899155617,-0.0311066135764122
1659093263503,0.0011446905555203557,-0.0003723574918694794,0.0009662539232522249,-0.0005121779977343976,0.0072047035209834576,-0.0006207899423316121,-0.004932432901114225,0.12472036480903625,0.07918877899646759
1659093263523,0.001200451166369021,-0.0004981239326298237,0.0010404713684692979,-0.0003042815369553864,0.004312101285904646,-0.00046881043817847967,-0.0054632192477583885,0.07390526682138443,-0.02304280735552311
1659093263538,0.0011964078294113278,-0.0004258663102518767,0.001027235179208219,-0.0003791493072640151,0.005341465584933758,-0.0011220235610380769,-0.0055705648846924305,0.06777197867631912,-0.03418286144733429
1659093263553,0.0011919192038476467,-0.0003401921421755105,0.0010108888382092118,-0.00021458714036270976,0.006284382194280624,-0.0010679904371500015,0.014209260232746601,0.0696423277258873,0.008431357331573963
1659093263568,0.0008496514055877924,-0.0004017662722617388,0.0012611686252057552,-0.002836100524291396,0.006305358372628689,0.002651425078511238,-0.004733053036034107,0.08741970360279083,0.03965272754430771
1659093263583,0.0008064732537604868,-0.00028920185286551714,0.0012905265903100371,-0.0029104307759553194,0.008266037330031395,0.0018136498983949423,-0.004831869620829821,0.11846476793289185,-0.046732522547245026
1659093263598,0.0010560370283201337,-0.0004190246690995991,0.0010004593059420586,-0.00024950900115072727,0.005511321593075991,-0.001622560783289373,-0.004537394270300865,0.07651536911725998,-0.011927686631679535
1659093263613,0.001051402883604169,-0.0003225911932531744,0.000973766203969717,-0.0003203789237886667,0.006963837891817093,-0.0018359144451096654,-0.004542198032140732,0.08567699044942856,-0.012850760482251644
1659093263628,0.0011946276063099504,-0.0004425355582498014,0.0009541449253447354,0.0012136016739532351,0.006670324131846428,-0.0014185892650857568,0.015141062438488007,0.10530923306941986,0.009225476533174515
1659093263644,0.001211307942867279,-0.0003306147991679609,0.0009201217326335609,0.001413184218108654,0.008082801476120949,-0.0017286535585299134,0.015084922313690186,0.09479104727506638,0.0032436829060316086
1659093263663,0.001206043059937656,-0.00041873191366903484,0.000880647508893162,0.00056837109150365,0.006978749297559261,-0.001932282350026071,-0.004401099402457476,0.09974206984043121,0.04457812383770943
1659093263678,0.0012141683837398887,-0.0003085373027715832,0.0008439552620984614,0.0005001516547054052,0.007869306951761246,-0.002451513195410371,-0.00456960080191493,0.06129492074251175,-0.02066793665289879
1659093263693,0.0015143950004130602,-0.0005037082592025399,0.0007085895049385726,0.0029042998794466257,0.005593085195869207,-0.003913648426532745,-0.004610663279891014,0.08106419444084167,0.00951363518834114
1659093263709,0.0015580232720822096,-0.00041086325654760003,0.000638516154140234,0.002834259532392025,0.006828068755567074,-0.004537288565188646,-0.004908439237624407,0.085221067070961,-0.022239133715629578
1659093263721,0.0015866258181631565,-0.00033748074201866984,0.0005894769565202296,0.0027899222914129496,0.007594396360218525,-0.004401552025228739,-0.0047893342562019825,0.07836730033159256,0.005654890090227127
1659093263738,0.00114108354318887,-0.000302757864119485,0.0006588330143131316,-0.0014363438822329044,0.008525244891643524,-0.005406983662396669,-0.005078569985926151,0.09655985236167908,-0.06637725979089737
1659093263753,0.001132759964093566,-0.00017089831817429513,0.0006118476740084589,-0.0008239588933065534,0.009808298200368881,-0.0037300139665603638,0.01480754092335701,0.09490258991718292,0.019679836928844452
1659093263773,0.00100144452881068,-0.0002910242765210569,0.0008467258885502815,-0.0020371500868350267,0.008291655220091343,-0.0007715363171882927,-0.00476713664829731,0.10088478028774261,-0.01746284030377865
1659093263788,0.0009703821269795299,-0.00015906145563349128,0.000814323837403208,-0.0021130936220288277,0.00958503969013691,-0.002183634089305997,-0.004960932768881321,0.0941164419054985,-0.05536438897252083
1659093263803,0.001045980490744114,-0.0002753738372121006,0.0009561339393258095,-0.0015738452784717083,0.009187914431095123,0.001178052043542266,-0.0044335247948765755,0.13876354694366455,0.023664120584726334
1659093263818,0.0010218103416264057,-0.00012821140990126878,0.0009723068214952946,-0.0016413894481956959,0.010911930352449417,0.001297635375522077,-0.004456646274775267,0.1281527578830719,0.016674989834427834
1659093263833,0.0010060925269499421,-0.0002779835485853255,0.0008528816397301853,-0.0012568491511046886,0.009010568261146545,-0.0017014631303027272,0.014610594138503075,0.11291897296905518,-0.01637793704867363
1659093263848,0.0009907587664201856,-0.00012812114437110722,0.000811603560578078,-0.0010194696951657534,0.010675959289073944,-0.0028072898276150227,0.014832047745585442,0.10604704171419144,-0.043217286467552185
1659093263863,0.0009558000601828098,-0.00028692916384898126,0.0008711492992006242,-0.0017003579996526241,0.008591215126216412,-0.0016823456389829516,-0.0045894961804151535,0.1259961724281311,-0.046936385333538055
1659093263878,0.0009365223813802004,-0.00012780207907781005,0.0008430744055658579,-0.0012768349843099713,0.011670387350022793,-0.0021845761220902205,0.014748957008123398,0.17252217233181,-0.03836581110954285
1659093263898,0.0008523936267010868,0.00010256102541461587,0.000705999496858567,-0.0013127651764079928,0.011266233399510384,-0.0023909087758511305,-0.004401171114295721,0.08297786861658096,-0.027170455083251
1659093263913,0.0008313358412124217,0.00029068265575915575,0.0006584128714166582,-0.0013869148679077625,0.01302673202008009,-0.003243938321247697,-0.004454046953469515,0.09758370369672775,-0.03974590450525284
1659093263928,0.0007732849917374551,0.0002427695580990985,0.000611532130278647,-0.0019853636622428894,0.012578937225043774,-0.0038864566013216972,-0.004652421921491623,0.11557980626821518,-0.05553823709487915
1659093263943,0.0007519315113313496,0.00043545858352445066,0.0005732421996071935,-0.0015349392779171467,0.013914068229496479,-0.0031774446833878756,0.014472984708845615,0.10643768310546875,-0.0037408433854579926
1659093263958,0.0008668545633554459,-0.00022682322014588863,0.0008283279021270573,-0.0014939814573153853,0.004694945644587278,0.0011069322936236858,-0.004868365824222565,0.027609819546341896,0.06371309608221054
1659093263973,0.0008508829050697386,-0.00013779159053228796,0.0008309383410960436,-0.0010700301500037313,0.006340749561786652,0.00034693002817220986,0.014486687257885933,0.07747769355773926,-0.006275191903114319
1659093263988,0.0008363559027202427,-2.7200218028156087e-05,0.0008156747207976878,-0.0008671313407830894,0.007936720736324787,-0.0011360980570316315,0.013846589252352715,0.09264077246189117,-0.05940963327884674
1659093264004,0.0006557106971740723,-0.0002977637341246009,0.0009784328285604715,-0.0022125081159174442,0.005568832624703646,0.000529821147210896,0.014215982519090176,0.07679241895675659,-0.02142011560499668
1659093264019,0.0006239180802367628,-0.0001993029291043058,0.0009908085921779275,-0.001999469706788659,0.007527646608650684,0.00021527675562538207,0.014217584393918514,0.12213505059480667,-0.033890508115291595
1659093264038,0.0007664633449167013,-0.0003269637527409941,0.0009247666457667947,-0.000790619058534503,0.0057815364561975,0.0019773668609559536,-0.004669899120926857,0.09586172550916672,0.05264763906598091
1659093264053,0.0007589729502797127,-0.00024106136697810143,0.0009431873913854361,-0.0004355383280199021,0.006130468565970659,0.0012651485158130527,0.01423858106136322,0.042920827865600586,-0.015576908364892006
1659093264068,0.0010000842157751322,-0.00014477642253041267,0.000702055636793375,0.0014920607209205627,0.009600798599421978,-0.0025142927188426256,-0.004608623683452606,0.13517744839191437,-7.494492456316948e-05
1659093264083,0.0010219828691333532,1.0251504136249423e-05,0.0006813406944274902,0.0014238052535802126,0.01132197305560112,-0.001221468555741012,-0.004581114277243614,0.12322894483804703,0.05163715407252312
1659093264098,0.0009072307148016989,-0.00023124885046854615,0.0006999199977144599,-7.115765765774995e-05,0.00757515337318182,-0.0023037411738187075,-0.005076574627310038,0.07255929708480835,-0.008157877251505852
1659093264113,0.0009051971137523651,-0.00012140136823290959,0.0006755432114005089,-0.00014084514987189323,0.007798639126121998,-0.0016036411980167031,-0.0046189213171601295,0.0389082245528698,0.02477649226784706
1659093264128,0.0009095832356251776,-0.00024180967011488974,0.0008447321015410125,-0.0001663349539740011,0.006802138406783342,-7.931988511700183e-05,0.014452808536589146,0.04144684597849846,0.0035223420709371567
1659093264148,0.000908600923139602,-8.93113756319508e-05,0.000840584107208997,0.00012180284829810262,0.008300621062517166,-0.0003159638145007193,0.01457102969288826,0.06963536888360977,-0.010754145681858063
1659093264163,0.0009442443260923028,-0.00021462274889927357,0.0006044884794391692,3.1819257856113836e-05,0.0072503662668168545,-0.001567478640936315,-0.004863604437559843,0.08669162541627884,0.030879385769367218
1659093264178,0.0009378436952829361,-8.263577910838649e-05,0.0005876710056327283,-0.0005243768682703376,0.009626145474612713,-0.0008509227773174644,-0.024064453318715096,0.13140183687210083,0.04125194251537323
1659093264193,0.001068180426955223,-0.00032266322523355484,0.0005133919767104089,0.0003685292322188616,0.006473084911704063,-0.0028233660850673914,-0.004813129082322121,0.08715144544839859,-0.0014453200856223702
1659093264208,0.001078770263120532,-0.00021779947564937174,0.0004702180449385196,0.0007344663608819246,0.0075055574998259544,-0.003095337189733982,0.01472523994743824,0.07082025706768036,-0.01898200809955597
1659093264223,0.0010886660311371088,-0.00010090231080539525,0.0004133117909077555,0.0006251712329685688,0.008305654861032963,-0.003932111896574497,-0.004223399795591831,0.06077495217323303,-0.0363309346139431
